5_23_4_fast_0.jpg,0.7498521208763123,5,23.076737663132064,1.147874479130293,96.34983643713525,1702.8783207859076,125.99682136146157,0.25
5_23_4_fast_1.jpg,0.6791797280311584,7,21.829244364244428,1.0523977366082629,86.41005485493254,1396.294802577429,122.73476829477246,0.42857142857142855
5_23_4_fast_10.jpg,0.788914144039154,15,22.691810389932087,1.1496205268809112,47.419429009017556,446.6629559958976,120.43723683045722,0.375
5_23_4_fast_14.jpg,0.8423438668251038,17,21.447382436652624,1.1425102295380345,51.40552246603229,524.8605926245768,120.8749410402735,0.5
5_23_4_fast_18.jpg,0.828009843826294,9,20.98813174219125,0.8303043637602462,65.1593188951193,832.1825116453703,120.96798724188892,0.4
5_23_4_fast_22.jpg,0.7793604731559753,3,19.026981571917986,0.8452321099379922,67.95615580688855,738.8808311938155,121.20794912445767,0.6666666666666666
5_23_4_fast_3.jpg,0.7059757113456726,14,22.427082327574823,0.904870306099835,56.03135142499517,595.9713182874103,119.98255186992732,0.2857142857142857
5_23_4_fast_5.jpg,0.7553663849830627,10,21.38269526583449,1.0431682689238364,46.146454367939484,351.89759696228634,120.48230490227134,0.3
5_23_4_fast_7.jpg,0.8003658652305603,8,20.21148878232053,1.0619787033290131,50.57641118756591,442.0155623315814,121.636757829747,0.3333333333333333
5_23_5_0.jpg,0.7036195993423462,2,26.90312470928752,1.1345029239766082,71.5457792061041,862.9086659356669,126.48633705475811,1.0
5_23_5_1.jpg,0.7143045663833618,4,23.102842245704778,1.1201999754631333,95.09915116708561,1372.495349181859,124.07487035152668,0.3333333333333333
5_23_5_11.jpg,0.6652528047561646,5,22.406577494060905,1.050843572955578,40.52318712537146,334.2269025898392,118.3816928579051,0.4
5_23_5_12.jpg,0.6966291666030884,2,23.438157347210065,1.2574074074074075,56.203026099517984,424.2651482806947,116.583522297808,0.25
5_23_5_2.jpg,0.8121711015701294,16,22.518091231520405,1.1717528799156736,61.27660544570286,633.0980008508891,122.44953264472372,0.5294117647058824
5_23_5_4.jpg,0.7102673053741455,13,23.25188628191095,0.9557265325340697,53.28208567313242,461.02512648635445,121.62781616939812,0.3125
5_23_5_6.jpg,0.6339341998100281,11,21.14587292906137,0.964286009470539,47.31762613443886,386.14742613625407,122.13331964159921,0.46153846153846156
5_23_5_7.jpg,0.7215694189071655,17,22.733888746509244,1.2397602196744608,47.759042667843346,382.81716325892097,122.0939193804955,0.3684210526315789
5_23_5_9.jpg,0.7719168663024902,11,22.28703936704038,1.2059017807180972,40.45828972139967,303.083219858037,120.81069716588648,0.5833333333333334
5_23_7_0.jpg,0.7476241588592529,1,27.742123440313826,0.9032258064516129,103.20103947594279,2037.6073074391045,126.52534562211981,1.0
5_23_7_10.jpg,0.6098083257675171,4,22.68816305411666,0.9902511961722488,78.4907170032201,960.8098757318513,122.59061570874437,0.5
5_23_7_12.jpg,0.7566284537315369,5,21.269236104073453,0.7172659627953746,60.00757535453313,637.7776093149239,123.18641191932807,0.6666666666666666
5_23_7_14.jpg,0.7461250424385071,5,21.686383962676402,0.96763432421969,73.92644793920472,1022.7462648253955,123.84446584271878,0.4
5_23_7_16.jpg,0.8149291276931763,1,21.635362843926043,0.8518518518518519,87.33307011667476,1691.9042313641444,125.73268921095008,0.25
5_23_7_2.jpg,0.6592959761619568,5,23.776086368019694,1.2588529817521414,52.64316832626152,514.416660348158,121.95202593043273,0.8
5_23_7_4.jpg,0.7577345371246338,5,18.40526839832125,1.032110295915872,70.29672895656908,935.4875298680554,121.74951444123717,0.3333333333333333
5_23_7_6.jpg,0.6582193970680237,5,17.766763534817837,1.2875252895795817,42.59042549015673,304.374739306048,120.61608872043857,0.5
5_23_7_8.jpg,0.7803241014480591,2,21.79413903639464,0.7333333333333334,63.52944258588347,702.7958265634313,125.02380390172598,0.25
6_13_6_0.jpg,0.833383321762085,2,9.265750211676702,1.3976157082748948,32.97714051396156,331.2233924594017,117.79005079957321,0.5
6_13_6_1.jpg,0.8829336166381836,3,9.434182232607085,1.074559763129188,32.73121734769175,218.18017911059243,119.00417410692764,1.0
6_13_6_2.jpg,0.7329239249229431,6,9.591331203549627,1.0356752675638126,44.075997753251634,294.5831701517654,119.75337248884631,0.125
6_13_6_3.jpg,0.7217013835906982,7,9.646292067330446,1.1481576202224288,46.14472723540098,292.41344140877646,118.63589343967654,0.25
6_13_6_4.jpg,0.6759077906608582,3,9.435355806958514,0.8916613879019893,49.02276616594404,464.5701582248499,118.70073240671552,0.0
6_13_6_5.jpg,0.6907343864440918,3,9.404887275885626,0.7833350826060396,25.695209262839114,170.12169569777373,115.74261633674041,0.3333333333333333
